trial,block,stimId,category,response,accuracy,rt,condition,id,phase
3,7,A1,a,a,TRUE,1095,1,16030,trainPhase
4,7,A6,a,b,FALSE,2239,1,16030,trainPhase
5,7,A4,a,b,FALSE,899,1,16030,trainPhase
6,7,B3,b,a,FALSE,1177,1,16030,trainPhase
7,7,B4,b,b,TRUE,1206,1,16030,trainPhase
8,7,B5,b,b,TRUE,1172,1,16030,trainPhase
9,7,A5,a,a,TRUE,2583,1,16030,trainPhase
10,7,B1,b,a,FALSE,1190,1,16030,trainPhase
11,7,A3,a,a,TRUE,1096,1,16030,trainPhase
0,8,B4,b,b,TRUE,1151,1,16030,trainPhase
1,8,B5,b,b,TRUE,959,1,16030,trainPhase
2,8,A5,a,a,TRUE,1619,1,16030,trainPhase
3,8,A1,a,a,TRUE,1075,1,16030,trainPhase
4,8,A6,a,a,TRUE,3066,1,16030,trainPhase
5,8,A2,a,a,TRUE,3206,1,16030,trainPhase
6,8,B1,b,a,FALSE,1255,1,16030,trainPhase
7,8,A3,a,a,TRUE,1111,1,16030,trainPhase
8,8,B6,b,b,TRUE,911,1,16030,trainPhase
9,8,B3,b,b,TRUE,3015,1,16030,trainPhase
10,8,A4,a,b,FALSE,1647,1,16030,trainPhase
11,8,B2,b,b,TRUE,1664,1,16030,trainPhase
0,9,A2,a,a,TRUE,1000,1,16030,trainPhase
1,9,A5,a,a,TRUE,1567,1,16030,trainPhase
2,9,B3,b,a,FALSE,1434,1,16030,trainPhase
3,9,B1,b,b,TRUE,2071,1,16030,trainPhase
4,9,B2,b,b,TRUE,1402,1,16030,trainPhase
5,9,B4,b,b,TRUE,1124,1,16030,trainPhase
6,9,B5,b,b,TRUE,1129,1,16030,trainPhase
7,9,B6,b,b,TRUE,1015,1,16030,trainPhase
8,9,A4,a,b,FALSE,1399,1,16030,trainPhase
9,9,A1,a,a,TRUE,984,1,16030,trainPhase
10,9,A3,a,a,TRUE,1185,1,16030,trainPhase
11,9,A6,a,b,FALSE,948,1,16030,trainPhase
0,10,B4,b,b,TRUE,3390,1,16030,trainPhase
1,10,A2,a,a,TRUE,1087,1,16030,trainPhase
2,10,B2,b,a,FALSE,1164,1,16030,trainPhase
3,10,B6,b,b,TRUE,3256,1,16030,trainPhase
4,10,B5,b,b,TRUE,1002,1,16030,trainPhase
5,10,A5,a,b,FALSE,1103,1,16030,trainPhase
6,10,A3,a,a,TRUE,941,1,16030,trainPhase
7,10,B3,b,a,FALSE,1079,1,16030,trainPhase
8,10,A1,a,a,TRUE,943,1,16030,trainPhase
9,10,B1,b,b,TRUE,2683,1,16030,trainPhase
10,10,A6,a,a,TRUE,1220,1,16030,trainPhase
11,10,A4,a,a,TRUE,1475,1,16030,trainPhase
0,11,A2,a,a,TRUE,957,1,16030,trainPhase
1,11,B4,b,b,TRUE,1104,1,16030,trainPhase
2,11,B2,b,b,TRUE,1075,1,16030,trainPhase
3,11,B5,b,b,TRUE,855,1,16030,trainPhase
4,11,B6,b,b,TRUE,962,1,16030,trainPhase
5,11,A6,a,b,FALSE,3442,1,16030,trainPhase
6,11,A3,a,a,TRUE,935,1,16030,trainPhase
7,11,B3,b,a,FALSE,1102,1,16030,trainPhase
8,11,A5,a,a,TRUE,1571,1,16030,trainPhase
9,11,A4,a,b,FALSE,1136,1,16030,trainPhase
10,11,B1,b,b,TRUE,1719,1,16030,trainPhase
11,11,A1,a,a,TRUE,792,1,16030,trainPhase
0,12,A3,a,a,TRUE,903,1,16030,trainPhase
1,12,A5,a,a,TRUE,1040,1,16030,trainPhase
2,12,A1,a,a,TRUE,956,1,16030,trainPhase
3,12,A4,a,b,FALSE,1056,1,16030,trainPhase
4,12,B6,b,b,TRUE,1039,1,16030,trainPhase
5,12,B4,b,b,TRUE,935,1,16030,trainPhase
6,12,B3,b,b,TRUE,1101,1,16030,trainPhase
7,12,A6,a,b,FALSE,994,1,16030,trainPhase
8,12,B1,b,a,FALSE,997,1,16030,trainPhase
9,12,A2,a,a,TRUE,1041,1,16030,trainPhase
10,12,B2,b,b,TRUE,1013,1,16030,trainPhase
11,12,B5,b,b,TRUE,1057,1,16030,trainPhase
0,13,A1,a,a,TRUE,3832,1,16030,trainPhase
1,13,A5,a,a,TRUE,1255,1,16030,trainPhase
2,13,A3,a,a,TRUE,2124,1,16030,trainPhase
3,13,A4,a,b,FALSE,1039,1,16030,trainPhase
4,13,B1,b,b,TRUE,984,1,16030,trainPhase
5,13,B5,b,b,TRUE,1203,1,16030,trainPhase
6,13,B6,b,b,TRUE,711,1,16030,trainPhase
7,13,B4,b,b,TRUE,701,1,16030,trainPhase
8,13,A2,a,a,TRUE,1104,1,16030,trainPhase
9,13,B3,b,a,FALSE,1069,1,16030,trainPhase
10,13,B2,b,b,TRUE,1640,1,16030,trainPhase
11,13,A6,a,b,FALSE,1837,1,16030,trainPhase
0,14,B5,b,b,TRUE,1595,1,16030,trainPhase
1,14,B6,b,b,TRUE,2615,1,16030,trainPhase
2,14,A3,a,a,TRUE,1096,1,16030,trainPhase
3,14,A1,a,a,TRUE,885,1,16030,trainPhase
4,14,A5,a,a,TRUE,765,1,16030,trainPhase
5,14,B4,b,b,TRUE,904,1,16030,trainPhase
6,14,A6,a,b,FALSE,2170,1,16030,trainPhase
7,14,B2,b,b,TRUE,1231,1,16030,trainPhase
8,14,A2,a,a,TRUE,799,1,16030,trainPhase
9,14,B1,b,a,FALSE,750,1,16030,trainPhase
10,14,B3,b,a,FALSE,1882,1,16030,trainPhase
11,14,A4,a,b,FALSE,838,1,16030,trainPhase
0,0,A1,a,a,TRUE,4281,1,16030,trainPhase
1,0,B6,b,b,TRUE,716,1,16030,trainPhase
2,0,B1,b,a,FALSE,600,1,16030,trainPhase
3,0,B5,b,b,TRUE,654,1,16030,trainPhase
4,0,B3,b,a,FALSE,860,1,16030,trainPhase
5,0,B2,b,b,TRUE,648,1,16030,trainPhase
6,0,A4,a,b,FALSE,688,1,16030,trainPhase
7,0,A6,a,a,TRUE,560,1,16030,trainPhase
8,0,A5,a,a,TRUE,512,1,16030,trainPhase
9,0,A3,a,a,TRUE,799,1,16030,trainPhase
10,0,B4,b,b,TRUE,735,1,16030,trainPhase
11,0,A2,a,a,TRUE,864,1,16030,trainPhase
0,1,B2,b,b,TRUE,879,1,16030,trainPhase
1,1,B5,b,b,TRUE,800,1,16030,trainPhase
2,1,B3,b,b,TRUE,1575,1,16030,trainPhase
3,1,B6,b,b,TRUE,848,1,16030,trainPhase
4,1,A4,a,b,FALSE,1239,1,16030,trainPhase
5,1,A2,a,a,TRUE,584,1,16030,trainPhase
6,1,B1,b,b,TRUE,1103,1,16030,trainPhase
7,1,A3,a,a,TRUE,576,1,16030,trainPhase
8,1,A6,a,b,FALSE,1848,1,16030,trainPhase
9,1,B4,b,b,TRUE,1047,1,16030,trainPhase
10,1,A5,a,a,TRUE,709,1,16030,trainPhase
11,1,A1,a,a,TRUE,789,1,16030,trainPhase
0,2,A5,a,a,TRUE,1407,1,16030,trainPhase
1,2,B2,b,b,TRUE,787,1,16030,trainPhase
2,2,A3,a,a,TRUE,640,1,16030,trainPhase
3,2,A1,a,a,TRUE,880,1,16030,trainPhase
4,2,B4,b,b,TRUE,731,1,16030,trainPhase
5,2,B5,b,b,TRUE,878,1,16030,trainPhase
6,2,B6,b,b,TRUE,598,1,16030,trainPhase
7,2,A2,a,a,TRUE,806,1,16030,trainPhase
8,2,B1,b,b,TRUE,1152,1,16030,trainPhase
9,2,B3,b,a,FALSE,1318,1,16030,trainPhase
10,2,A4,a,b,FALSE,1077,1,16030,trainPhase
11,2,A6,a,a,TRUE,741,1,16030,trainPhase
0,3,A1,a,a,TRUE,947,1,16030,trainPhase
1,3,B1,b,b,TRUE,845,1,16030,trainPhase
2,3,A6,a,b,FALSE,1409,1,16030,trainPhase
3,3,A5,a,a,TRUE,607,1,16030,trainPhase
4,3,A2,a,a,TRUE,512,1,16030,trainPhase
5,3,A4,a,b,FALSE,570,1,16030,trainPhase
6,3,B2,b,b,TRUE,1187,1,16030,trainPhase
7,3,B4,b,b,TRUE,823,1,16030,trainPhase
8,3,B5,b,b,TRUE,687,1,16030,trainPhase
9,3,B6,b,b,TRUE,400,1,16030,trainPhase
10,3,B3,b,b,TRUE,318,1,16030,trainPhase
11,3,A3,a,a,TRUE,741,1,16030,trainPhase
0,4,A6,a,b,FALSE,1849,1,16030,trainPhase
1,4,B2,b,b,TRUE,1169,1,16030,trainPhase
2,4,B6,b,b,TRUE,1495,1,16030,trainPhase
3,4,B4,b,b,TRUE,712,1,16030,trainPhase
4,4,A3,a,a,TRUE,440,1,16030,trainPhase
5,4,B1,b,b,TRUE,1158,1,16030,trainPhase
6,4,B3,b,a,FALSE,732,1,16030,trainPhase
7,4,A5,a,b,FALSE,1423,1,16030,trainPhase
8,4,A2,a,a,TRUE,1750,1,16030,trainPhase
9,4,A1,a,a,TRUE,789,1,16030,trainPhase
10,4,B5,b,b,TRUE,720,1,16030,trainPhase
11,4,A4,a,b,FALSE,799,1,16030,trainPhase
0,5,B3,b,b,TRUE,881,1,16030,trainPhase
1,5,A3,a,a,TRUE,1368,1,16030,trainPhase
2,5,A4,a,b,FALSE,2307,1,16030,trainPhase
3,5,B5,b,b,TRUE,785,1,16030,trainPhase
4,5,B6,b,b,TRUE,911,1,16030,trainPhase
5,5,A1,a,a,TRUE,1460,1,16030,trainPhase
6,5,A2,a,a,TRUE,983,1,16030,trainPhase
7,5,B1,b,b,TRUE,926,1,16030,trainPhase
8,5,A5,a,a,TRUE,2047,1,16030,trainPhase
9,5,B4,b,b,TRUE,993,1,16030,trainPhase
10,5,A6,a,b,FALSE,1482,1,16030,trainPhase
11,5,B2,b,b,TRUE,1635,1,16030,trainPhase
0,6,A2,a,a,TRUE,641,1,16030,trainPhase
1,6,A6,a,b,FALSE,924,1,16030,trainPhase
2,6,A1,a,a,TRUE,839,1,16030,trainPhase
3,6,A4,a,a,TRUE,1551,1,16030,trainPhase
4,6,B1,b,b,TRUE,1103,1,16030,trainPhase
5,6,B4,b,b,TRUE,1248,1,16030,trainPhase
6,6,A5,a,a,TRUE,554,1,16030,trainPhase
7,6,A3,a,a,TRUE,672,1,16030,trainPhase
8,6,B5,b,b,TRUE,905,1,16030,trainPhase
9,6,B3,b,a,FALSE,800,1,16030,trainPhase
10,6,B6,b,b,TRUE,920,1,16030,trainPhase
11,6,B2,b,b,TRUE,1903,1,16030,trainPhase
0,7,A2,a,a,TRUE,886,1,16030,trainPhase
1,7,A4,a,b,FALSE,812,1,16030,trainPhase
2,7,A5,a,a,TRUE,719,1,16030,trainPhase
3,7,A1,a,a,TRUE,1190,1,16030,trainPhase
4,7,B3,b,a,FALSE,1071,1,16030,trainPhase
5,7,B4,b,b,TRUE,608,1,16030,trainPhase
6,7,B1,b,b,TRUE,922,1,16030,trainPhase
7,7,A6,a,b,FALSE,979,1,16030,trainPhase
8,7,B2,b,b,TRUE,588,1,16030,trainPhase
9,7,A3,a,a,TRUE,695,1,16030,trainPhase
10,7,B5,b,b,TRUE,1052,1,16030,trainPhase
11,7,B6,b,b,TRUE,1190,1,16030,trainPhase
0,8,A5,a,a,TRUE,1639,1,16030,trainPhase
1,8,B6,b,b,TRUE,649,1,16030,trainPhase
2,8,A1,a,a,TRUE,630,1,16030,trainPhase
3,8,A4,a,a,TRUE,1415,1,16030,trainPhase
4,8,A3,a,a,TRUE,699,1,16030,trainPhase
5,8,B3,b,a,FALSE,808,1,16030,trainPhase
6,8,B5,b,b,TRUE,790,1,16030,trainPhase
7,8,B4,b,b,TRUE,556,1,16030,trainPhase
8,8,B1,b,b,TRUE,1409,1,16030,trainPhase
9,8,B2,b,b,TRUE,1559,1,16030,trainPhase
10,8,A2,a,a,TRUE,852,1,16030,trainPhase
11,8,A6,a,a,TRUE,1026,1,16030,trainPhase
0,9,A2,a,a,TRUE,600,1,16030,trainPhase
1,9,B4,b,b,TRUE,2487,1,16030,trainPhase
2,9,A4,a,a,TRUE,689,1,16030,trainPhase
3,9,B3,b,b,TRUE,2607,1,16030,trainPhase
4,9,B5,b,b,TRUE,943,1,16030,trainPhase
5,9,A5,a,a,TRUE,1845,1,16030,trainPhase
6,9,A1,a,a,TRUE,1032,1,16030,trainPhase
7,9,B1,b,b,TRUE,946,1,16030,trainPhase
8,9,B6,b,b,TRUE,807,1,16030,trainPhase
9,9,B2,b,b,TRUE,1537,1,16030,trainPhase
0,0,A5,a,a,TRUE,4016,1,16031,trainPhase
1,0,B4,b,a,FALSE,1748,1,16031,trainPhase
2,0,A4,a,b,FALSE,1961,1,16031,trainPhase
3,0,B5,b,b,TRUE,1543,1,16031,trainPhase
4,0,B1,b,a,FALSE,1130,1,16031,trainPhase
5,0,B6,b,b,TRUE,1365,1,16031,trainPhase
6,0,A6,a,a,TRUE,2599,1,16031,trainPhase
7,0,A2,a,a,TRUE,2004,1,16031,trainPhase
8,0,A1,a,a,TRUE,1640,1,16031,trainPhase
9,0,B2,b,b,TRUE,1821,1,16031,trainPhase
10,0,A3,a,a,TRUE,1697,1,16031,trainPhase
11,0,B3,b,b,TRUE,1292,1,16031,trainPhase
0,1,A6,a,b,FALSE,1368,1,16031,trainPhase
1,1,B1,b,a,FALSE,2750,1,16031,trainPhase
2,1,A2,a,a,TRUE,1193,1,16031,trainPhase
3,1,A3,a,a,TRUE,1117,1,16031,trainPhase
4,1,B4,b,b,TRUE,1059,1,16031,trainPhase
5,1,B6,b,b,TRUE,968,1,16031,trainPhase
6,1,B5,b,b,TRUE,1084,1,16031,trainPhase
7,1,A5,a,a,TRUE,1277,1,16031,trainPhase
8,1,B3,b,a,FALSE,989,1,16031,trainPhase
9,1,A4,a,a,TRUE,1322,1,16031,trainPhase
10,1,A1,a,a,TRUE,744,1,16031,trainPhase
11,1,B2,b,b,TRUE,2089,1,16031,trainPhase
0,2,A2,a,a,TRUE,1114,1,16031,trainPhase
1,2,A3,a,a,TRUE,1072,1,16031,trainPhase
2,2,A6,a,b,FALSE,832,1,16031,trainPhase
3,2,B1,b,a,FALSE,4565,1,16031,trainPhase
4,2,B5,b,b,TRUE,891,1,16031,trainPhase
5,2,A4,a,b,FALSE,1059,1,16031,trainPhase
6,2,B3,b,a,FALSE,689,1,16031,trainPhase
7,2,B4,b,b,TRUE,1468,1,16031,trainPhase
8,2,B6,b,b,TRUE,955,1,16031,trainPhase
9,2,A5,a,a,TRUE,1177,1,16031,trainPhase
10,2,A1,a,a,TRUE,1410,1,16031,trainPhase
11,2,B2,b,b,TRUE,737,1,16031,trainPhase
0,3,B4,b,b,TRUE,1355,1,16031,trainPhase
1,3,B3,b,b,TRUE,1026,1,16031,trainPhase
2,3,A2,a,a,TRUE,1040,1,16031,trainPhase
3,3,A3,a,a,TRUE,1271,1,16031,trainPhase
4,3,B5,b,b,TRUE,854,1,16031,trainPhase
5,3,A5,a,a,TRUE,1227,1,16031,trainPhase
6,3,B1,b,a,FALSE,1205,1,16031,trainPhase
7,3,A4,a,a,TRUE,1324,1,16031,trainPhase
8,3,A1,a,a,TRUE,905,1,16031,trainPhase
9,3,A6,a,b,FALSE,641,1,16031,trainPhase
10,3,B6,b,b,TRUE,1026,1,16031,trainPhase
11,3,B2,b,a,FALSE,1206,1,16031,trainPhase
0,4,A2,a,a,TRUE,875,1,16031,trainPhase
1,4,A4,a,b,FALSE,912,1,16031,trainPhase
2,4,B5,b,b,TRUE,800,1,16031,trainPhase
3,4,B2,b,b,TRUE,1268,1,16031,trainPhase
4,4,B3,b,a,FALSE,2070,1,16031,trainPhase
5,4,A6,a,b,FALSE,1039,1,16031,trainPhase
6,4,A5,a,a,TRUE,963,1,16031,trainPhase
7,4,A3,a,a,TRUE,774,1,16031,trainPhase
8,4,B1,b,a,FALSE,819,1,16031,trainPhase
9,4,B4,b,b,TRUE,693,1,16031,trainPhase
10,4,A1,a,b,FALSE,804,1,16031,trainPhase
11,4,B6,b,b,TRUE,962,1,16031,trainPhase
0,5,A1,a,a,TRUE,733,1,16031,trainPhase
1,5,B1,b,a,FALSE,768,1,16031,trainPhase
2,5,B4,b,b,TRUE,631,1,16031,trainPhase
3,5,A5,a,b,FALSE,735,1,16031,trainPhase
4,5,A3,a,a,TRUE,1183,1,16031,trainPhase
5,5,A2,a,a,TRUE,710,1,16031,trainPhase
6,5,A6,a,b,FALSE,1205,1,16031,trainPhase
7,5,B5,b,b,TRUE,1141,1,16031,trainPhase
8,5,B6,b,b,TRUE,928,1,16031,trainPhase
9,5,A4,a,a,TRUE,1002,1,16031,trainPhase
10,5,B3,b,b,TRUE,1553,1,16031,trainPhase
11,5,B2,b,a,FALSE,2002,1,16031,trainPhase
0,6,A6,a,a,TRUE,1408,1,16031,trainPhase
1,6,B6,b,b,TRUE,1533,1,16031,trainPhase
2,6,A2,a,a,TRUE,940,1,16031,trainPhase
3,6,B3,b,b,TRUE,1031,1,16031,trainPhase
4,6,A4,a,b,FALSE,793,1,16031,trainPhase
5,6,A3,a,a,TRUE,856,1,16031,trainPhase
6,6,B1,b,a,FALSE,846,1,16031,trainPhase
7,6,A1,a,a,TRUE,1365,1,16031,trainPhase
8,6,B4,b,b,TRUE,640,1,16031,trainPhase
9,6,A5,a,b,FALSE,866,1,16031,trainPhase
10,6,B5,b,b,TRUE,733,1,16031,trainPhase
11,6,B2,b,b,TRUE,1085,1,16031,trainPhase
0,7,A1,a,a,TRUE,803,1,16031,trainPhase
1,7,B2,b,b,TRUE,2346,1,16031,trainPhase
2,7,A2,a,a,TRUE,1042,1,16031,trainPhase
3,7,B3,b,a,FALSE,3079,1,16031,trainPhase
4,7,B4,b,b,TRUE,1820,1,16031,trainPhase
5,7,B1,b,a,FALSE,1691,1,16031,trainPhase
6,7,A4,a,a,TRUE,2677,1,16031,trainPhase
7,7,B6,b,b,TRUE,710,1,16031,trainPhase
8,7,A5,a,a,TRUE,912,1,16031,trainPhase
9,7,A6,a,a,TRUE,865,1,16031,trainPhase
10,7,A3,a,a,TRUE,826,1,16031,trainPhase
11,7,B5,b,b,TRUE,774,1,16031,trainPhase
0,8,B6,b,b,TRUE,836,1,16031,trainPhase
1,8,B3,b,b,TRUE,1076,1,16031,trainPhase
2,8,A1,a,a,TRUE,1021,1,16031,trainPhase
3,8,B2,b,b,TRUE,711,1,16031,trainPhase
4,8,A5,a,a,TRUE,1101,1,16031,trainPhase
5,8,A4,a,b,FALSE,1115,1,16031,trainPhase
6,8,A6,a,a,TRUE,959,1,16031,trainPhase
7,8,A3,a,a,TRUE,650,1,16031,trainPhase
8,8,B4,b,b,TRUE,856,1,16031,trainPhase
9,8,B5,b,b,TRUE,861,1,16031,trainPhase
10,8,A2,a,a,TRUE,738,1,16031,trainPhase
11,8,B1,b,b,TRUE,759,1,16031,trainPhase
0,9,B3,b,a,FALSE,1197,1,16031,trainPhase
1,9,A6,a,a,TRUE,2108,1,16031,trainPhase
2,9,A2,a,a,TRUE,1131,1,16031,trainPhase
3,9,A5,a,b,FALSE,923,1,16031,trainPhase
4,9,A1,a,a,TRUE,822,1,16031,trainPhase
5,9,B2,b,b,TRUE,1297,1,16031,trainPhase
6,9,B5,b,b,TRUE,2563,1,16031,trainPhase
7,9,A3,a,a,TRUE,666,1,16031,trainPhase
8,9,A4,a,b,FALSE,2629,1,16031,trainPhase
9,9,B4,b,b,TRUE,950,1,16031,trainPhase
10,9,B1,b,a,FALSE,655,1,16031,trainPhase
11,9,B6,b,b,TRUE,637,1,16031,trainPhase
0,10,B5,b,b,TRUE,627,1,16031,trainPhase
1,10,B1,b,a,FALSE,837,1,16031,trainPhase
2,10,B4,b,b,TRUE,709,1,16031,trainPhase
3,10,A2,a,b,FALSE,755,1,16031,trainPhase
4,10,A5,a,b,FALSE,833,1,16031,trainPhase
5,10,A4,a,b,FALSE,1352,1,16031,trainPhase
6,10,A1,a,a,TRUE,755,1,16031,trainPhase
7,10,B3,b,a,FALSE,887,1,16031,trainPhase
8,10,A6,a,b,FALSE,803,1,16031,trainPhase
9,10,A3,a,a,TRUE,1031,1,16031,trainPhase
10,10,B6,b,b,TRUE,1334,1,16031,trainPhase
11,10,B2,b,b,TRUE,1540,1,16031,trainPhase
0,11,A6,a,a,TRUE,4326,1,16031,trainPhase
1,11,A3,a,a,TRUE,1143,1,16031,trainPhase
2,11,A1,a,a,TRUE,18178,1,16031,trainPhase
3,11,A2,a,a,TRUE,1959,1,16031,trainPhase
4,11,A4,a,b,FALSE,1009,1,16031,trainPhase
5,11,A5,a,a,TRUE,910,1,16031,trainPhase
6,11,B2,b,b,TRUE,2448,1,16031,trainPhase
7,11,B1,b,b,TRUE,786,1,16031,trainPhase
8,11,B4,b,a,FALSE,1543,1,16031,trainPhase
9,11,B3,b,a,FALSE,964,1,16031,trainPhase
10,11,B6,b,b,TRUE,759,1,16031,trainPhase
11,11,B5,b,b,TRUE,838,1,16031,trainPhase
0,12,B5,b,b,TRUE,584,1,16031,trainPhase
1,12,A2,a,a,TRUE,1126,1,16031,trainPhase
2,12,A6,a,a,TRUE,949,1,16031,trainPhase
3,12,B6,b,b,TRUE,831,1,16031,trainPhase
4,12,B3,b,a,FALSE,1357,1,16031,trainPhase
5,12,B1,b,a,FALSE,5488,1,16031,trainPhase
6,12,A1,a,a,TRUE,1161,1,16031,trainPhase
7,12,A3,a,a,TRUE,720,1,16031,trainPhase
8,12,B4,b,b,TRUE,873,1,16031,trainPhase
9,12,B2,b,a,FALSE,1270,1,16031,trainPhase
10,12,A5,a,b,FALSE,671,1,16031,trainPhase
11,12,A4,a,a,TRUE,727,1,16031,trainPhase
0,13,B3,b,a,FALSE,643,1,16031,trainPhase
1,13,A1,a,a,TRUE,784,1,16031,trainPhase
2,13,B1,b,a,FALSE,1039,1,16031,trainPhase
3,13,B4,b,b,TRUE,640,1,16031,trainPhase
4,13,A5,a,a,TRUE,1224,1,16031,trainPhase
5,13,A4,a,b,FALSE,689,1,16031,trainPhase
6,13,A6,a,b,FALSE,940,1,16031,trainPhase
7,13,A3,a,a,TRUE,833,1,16031,trainPhase
8,13,B5,b,b,TRUE,1005,1,16031,trainPhase
9,13,B2,b,b,TRUE,744,1,16031,trainPhase
10,13,B6,b,b,TRUE,640,1,16031,trainPhase
11,13,A2,a,a,TRUE,882,1,16031,trainPhase
0,14,A5,a,a,TRUE,1418,1,16031,trainPhase
1,14,A1,a,a,TRUE,975,1,16031,trainPhase
2,14,B3,b,b,TRUE,1216,1,16031,trainPhase
3,14,A4,a,b,FALSE,650,1,16031,trainPhase
4,14,A3,a,a,TRUE,1098,1,16031,trainPhase
5,14,B5,b,b,TRUE,934,1,16031,trainPhase
6,14,B4,b,b,TRUE,805,1,16031,trainPhase
7,14,B6,b,b,TRUE,608,1,16031,trainPhase
8,14,B2,b,b,TRUE,1744,1,16031,trainPhase
9,14,A2,a,a,TRUE,1126,1,16031,trainPhase
10,14,A6,a,b,FALSE,1355,1,16031,trainPhase
11,14,B1,b,a,FALSE,1311,1,16031,trainPhase
0,0,A1,a,a,TRUE,2838,1,16032,trainPhase
1,0,A6,a,b,FALSE,7488,1,16032,trainPhase
2,0,B3,b,a,FALSE,2568,1,16032,trainPhase
3,0,B4,b,b,TRUE,2909,1,16032,trainPhase
4,0,B6,b,a,FALSE,2892,1,16032,trainPhase
5,0,B5,b,a,FALSE,3038,1,16032,trainPhase
6,0,A2,a,a,TRUE,1629,1,16032,trainPhase
7,0,B1,b,b,TRUE,1130,1,16032,trainPhase
8,0,A5,a,b,FALSE,1406,1,16032,trainPhase
9,0,B2,b,b,TRUE,1134,1,16032,trainPhase
10,0,A4,a,b,FALSE,1550,1,16032,trainPhase
11,0,A3,a,a,TRUE,3015,1,16032,trainPhase
0,1,B1,b,a,FALSE,2071,1,16032,trainPhase
1,1,A1,a,a,TRUE,2320,1,16032,trainPhase
2,1,A5,a,b,FALSE,1102,1,16032,trainPhase
3,1,B4,b,b,TRUE,2527,1,16032,trainPhase
4,1,A6,a,a,TRUE,1355,1,16032,trainPhase
5,1,B6,b,b,TRUE,1302,1,16032,trainPhase
6,1,A2,a,a,TRUE,3044,1,16032,trainPhase
7,1,B2,b,b,TRUE,2012,1,16032,trainPhase
8,1,B5,b,b,TRUE,2153,1,16032,trainPhase
9,1,B3,b,a,FALSE,2364,1,16032,trainPhase
10,1,A4,a,a,TRUE,1493,1,16032,trainPhase
11,1,A3,a,a,TRUE,1880,1,16032,trainPhase
0,2,A4,a,b,FALSE,2235,1,16032,trainPhase
1,2,A2,a,a,TRUE,1405,1,16032,trainPhase
2,2,B3,b,a,FALSE,1052,1,16032,trainPhase
3,2,A6,a,b,FALSE,1010,1,16032,trainPhase
4,2,B4,b,b,TRUE,9451,1,16032,trainPhase
5,2,A3,a,a,TRUE,3191,1,16032,trainPhase
6,2,B5,b,b,TRUE,1816,1,16032,trainPhase
7,2,B1,b,b,TRUE,3348,1,16032,trainPhase
8,2,B6,b,b,TRUE,1771,1,16032,trainPhase
9,2,A1,a,a,TRUE,1446,1,16032,trainPhase
10,2,A5,a,b,FALSE,1481,1,16032,trainPhase
11,2,B2,b,b,TRUE,2085,1,16032,trainPhase
0,3,A5,a,a,TRUE,1842,1,16032,trainPhase
1,3,B3,b,a,FALSE,3345,1,16032,trainPhase
2,3,A2,a,b,FALSE,3231,1,16032,trainPhase
3,3,B1,b,b,TRUE,1405,1,16032,trainPhase
4,3,A6,a,b,FALSE,1128,1,16032,trainPhase
5,3,B2,b,b,TRUE,1180,1,16032,trainPhase
6,3,B5,b,b,TRUE,2137,1,16032,trainPhase
7,3,B4,b,b,TRUE,1483,1,16032,trainPhase
8,3,B6,b,b,TRUE,1839,1,16032,trainPhase
9,3,A1,a,a,TRUE,1185,1,16032,trainPhase
10,3,A3,a,a,TRUE,1326,1,16032,trainPhase
11,3,A4,a,a,TRUE,1996,1,16032,trainPhase
0,4,A2,a,a,TRUE,1456,1,16032,trainPhase
1,4,B3,b,a,FALSE,3263,1,16032,trainPhase
2,4,A3,a,a,TRUE,2068,1,16032,trainPhase
3,4,A6,a,b,FALSE,1007,1,16032,trainPhase
4,4,B6,b,b,TRUE,1135,1,16032,trainPhase
5,4,B4,b,b,TRUE,1399,1,16032,trainPhase
6,4,B2,b,b,TRUE,1754,1,16032,trainPhase
7,4,A5,a,b,FALSE,1564,1,16032,trainPhase
8,4,A4,a,a,TRUE,4614,1,16032,trainPhase
9,4,B5,b,b,TRUE,1159,1,16032,trainPhase
10,4,A1,a,a,TRUE,2147,1,16032,trainPhase
11,4,B1,b,a,FALSE,1132,1,16032,trainPhase
0,5,A3,a,a,TRUE,6730,1,16032,trainPhase
1,5,A4,a,b,FALSE,1414,1,16032,trainPhase
2,5,A2,a,a,TRUE,2574,1,16032,trainPhase
3,5,A5,a,a,TRUE,1097,1,16032,trainPhase
4,5,B2,b,b,TRUE,1207,1,16032,trainPhase
5,5,A1,a,a,TRUE,2975,1,16032,trainPhase
6,5,B4,b,b,TRUE,3771,1,16032,trainPhase
7,5,B6,b,b,TRUE,1518,1,16032,trainPhase
8,5,B5,b,b,TRUE,1237,1,16032,trainPhase
9,5,B3,b,a,FALSE,1471,1,16032,trainPhase
10,5,B1,b,a,FALSE,4955,1,16032,trainPhase
11,5,A6,a,a,TRUE,2312,1,16032,trainPhase
0,6,A5,a,a,TRUE,2175,1,16032,trainPhase
1,6,A3,a,a,TRUE,1183,1,16032,trainPhase
2,6,A1,a,a,TRUE,1077,1,16032,trainPhase
3,6,A4,a,b,FALSE,1271,1,16032,trainPhase
4,6,B3,b,a,FALSE,1696,1,16032,trainPhase
5,6,A2,a,a,TRUE,1669,1,16032,trainPhase
6,6,B2,b,b,TRUE,2423,1,16032,trainPhase
7,6,B6,b,b,TRUE,1304,1,16032,trainPhase
8,6,A6,a,a,TRUE,7183,1,16032,trainPhase
